,title,harga,alamat,parkir_motor,kamar_tidur,kamar_mandi,jmlh_lantai,luas_bangunan,luas_tanah,kabupaten
5162,di jual rumah villa mewah di sanur bali,0.7177033492822967,"kesiman kertalangu, denpasar",0.0,0.75,1.0,0.5,0.5263157894736842,0.5294117647058824,7
5163,rumah mewah termurah di denpasar,0.2727272727272727,"kertalangu kesiman kertalangu, denpasar",0.0,0.75,0.6666666666666667,0.5,0.3462603878116343,0.2058823529411765,7
5164,id:a-908 for sale rumah kesiman denpasar bali near sanur renon sesetan,0.4995215311004784,"kesiman kertalangu, denpasar",0.0,0.75,1.0,0.5,0.26869806094182824,0.24411764705882352,7
5165,rumah 4 kamar dkt pantai sanur kesiman denpasar bali,0.29186602870813394,"kesiman kertalangu, denpasar",0.0,0.75,0.6666666666666667,0.5,0.23545706371191133,0.22058823529411767,7
5166,dijual rumah mewah lantai 2 minimalis di kawasan denpasar timur,0.4832535885167464,"kesiman kertalangu, denpasar",1.0,0.5,0.6666666666666667,0.5,0.3490304709141274,0.5441176470588235,7
5167,rumah baru lokasi kesiman dekat ke sanur kota denpasar timur,0.07655502392344497,"kesiman kertalangu, denpasar",0.375,0.25,0.0,0.0,0.013850415512465367,0.08823529411764705,7
5168,dijual rumah lantai 2 di kawasan sekar tunjung denpasar timur,0.3110047846889952,"kesiman kertalangu, denpasar",0.0,0.5,0.6666666666666667,0.5,0.4293628808864266,0.32352941176470584,7
5169,rumah semi villa di tohpati denpasar,0.4354066985645933,"kesiman kertalangu, denpasar",0.125,0.5,0.3333333333333333,0.0,0.3462603878116343,0.6470588235294117,7
5170,dijual rumah second lantai 2 minimalis modern view sawah,0.33014354066985646,"kesiman kertalangu, denpasar",0.0,0.75,1.0,0.5,0.554016620498615,0.37941176470588234,7
5171,for sale rumah mewah one gate sistem 2lt furnish bakung tohpati jl6mtr,0.4832535885167464,"jalan bakung, denpasar 80237, indonesia kesiman kertalangu, denpasar",0.0,0.75,0.6666666666666667,0.5,0.3739612188365651,0.5441176470588235,7
5172,biaung kesiman denpasar timur rumah di jual,0.4832535885167464,"kesiman kertalangu, denpasar",1.0,0.75,0.6666666666666667,0.0,0.3490304709141274,0.5441176470588235,7
5173,"rumah baru style modern one gate sistem, ada pool,denpasar timur",0.9138755980861244,"denpasar timur - bali kesiman kertalangu, denpasar",0.0,0.5,0.6666666666666667,0.5,0.7063711911357341,0.6617647058823529,7
5174,rumah indent lantai 1 di kawasan kesiman kertalanggu denpasar,0.07655502392344497,"kesiman kertalangu, denpasar",0.375,0.25,0.0,0.0,0.013850415512465367,0.08823529411764705,7
5175,dijual rumah lantai 2 minimalis di kawasan denpasar timur,0.1674641148325359,"kesiman kertalangu, denpasar",0.0,0.5,0.6666666666666667,0.5,0.20775623268698062,0.2058823529411765,7
5176,dijual rumah baru style villa dikawasan denpasar timur,0.2822966507177033,"banjar kertajiwa tohpati kesiman denpasar kesiman kertalangu, denpasar",0.0,0.25,0.3333333333333333,0.0,0.20775623268698062,0.33529411764705885,7
5177,dijual rumah murah free pajak hrg mulai 500 jtan kesiman kertalangu,0.09760765550239234,"kesiman kertalangu, denpasar",0.0,0.25,0.3333333333333333,0.0,0.06925207756232687,0.05882352941176472,7
5178,"rumah terlaris , kota denpasar - bali",0.11004784688995214,"kesiman kertalangu, denpasar",0.0,0.5,0.0,0.0,0.08310249307479223,0.11764705882352941,7
5179,"rumah minimalis , kota denpasar - bali",0.11004784688995214,"kesiman kertalangu, denpasar",0.0,0.25,0.6666666666666667,0.0,0.08310249307479223,0.11764705882352941,7
5180,dijual rumah lantai 2 minimalis kawasan perumahan di denpasar timur,0.33014354066985646,"kesiman kertalangu, denpasar",0.0,0.75,1.0,0.5,0.20775623268698062,0.2411764705882353,7
5181,dijual rumah minimalis 2 lantai area sanur denpasar,0.521531100478469,"kesiman kertalangu, denpasar",0.0,0.5,1.0,0.5,0.4847645429362881,0.7205882352941176,7
5182,dijual rumah nyaman dan luxury di kawasan denpasar timur,0.30143540669856456,"kesiman kertalangu, denpasar",0.0,0.75,0.6666666666666667,0.5,0.445983379501385,0.5,7
5183,rumah dijual biaung kesiman denpasar timur bali,0.11004784688995214,"kesiman kertalangu, denpasar",0.0,0.5,0.3333333333333333,0.0,0.09695290858725761,0.1323529411764706,7
5184,rumah mewah 2 lantai di kawasan biaung kesiman denpasar,0.4832535885167464,"kesiman kertalangu, denpasar",1.0,0.5,0.6666666666666667,0.5,0.35180055401662047,0.5441176470588235,7
5185,"rumah murah di biaung ib mantra denpasar timur.sanur.kertalangu,gatsu",0.07655502392344497,"biaung bypas ib mantra denpasar timur – bali. kesiman kertalangu, denpasar",0.0,0.25,0.0,0.0,0.030470914127423823,0.08823529411764705,7
5186,rumah dijual 2 kamar dekat pantai padang galak sanur denpasar bali,0.11004784688995214,"kesiman dentim kesiman kertalangu, denpasar",0.0,0.25,0.0,0.0,0.030470914127423823,0.11764705882352941,7
5187,rumah baru lokasi di kesiman kota denpasar timur,0.11004784688995214,"kesiman kertalangu, denpasar",0.0,0.5,0.0,0.0,0.08310249307479223,0.11764705882352941,7
5188,dijual rumah murah lantai 2 di kawasan denpasar timur,0.33014354066985646,"kesiman kertalangu, denpasar",0.0,1.0,1.0,0.5,0.5955678670360111,0.5,7
5189,dijual rumah baru style villa view laut di denpasar timur,0.34909090909090906,"kesiman kertalangu, denpasar",0.0,0.25,0.6666666666666667,1.0,0.5401662049861495,0.3529411764705882,7
5190,rumah murah dijual kesambi kertalangu kesiman batu bulan sanur denpasar bali,0.08114832535885166,"indonesia, denpasar, jalan tirta lepang kesiman kertalangu, denpasar",0.0,0.25,0.3333333333333333,0.5,0.06925207756232687,0.05882352941176472,7
5191,rumah di sekar tunjung,0.3588516746411483,"kesiman kertalangu, denpasar",0.0,1.0,1.0,0.5,0.6786703601108033,0.5,7
5192,buc rumah 2lt 240m one gate security gatsu timur denpasar akses jl8mt,0.4258373205741627,"jalan gatsu timur denpasar kesiman petilan, denpasar",0.0625,1.0,0.6666666666666667,0.5,0.5401662049861495,0.6176470588235293,7
5193,dijual rumah kembang kepah denpasar,0.32057416267942584,"kesiman petilan, denpasar",0.0,0.75,1.0,0.5,0.4847645429362881,0.4205882352941176,7
5194,"dijual rumah 2 lantai type 150/140 di noja, denpasar. posisi hoek",0.32057416267942584,"kesiman petilan, denpasar",0.0,0.5,0.6666666666666667,0.5,0.3185595567867036,0.3529411764705882,7
5195,"devana villa residence, rumah semi villa 2 lt di denpasar bali",0.33492822966507174,"kesiman kertalangu, denpasar",0.0,0.5,1.0,0.5,0.3185595567867036,0.2058823529411765,7
5196,dijual rumah mewah sanur denpasar view sawah,0.3492822966507177,"kesiman kertalangu kel., denpasar timur, denpasar, indonesia sanur, denpasar",0.0,0.75,1.0,0.5,0.554016620498615,0.3735294117647059,7
5197,rumah murah dijual cepat di kesiman denpasar timur,0.3682296650717703,"jalan nuansa sandat kesiman denpasar timur kesiman, denpasar",0.0,0.75,1.0,0.5,0.554016620498615,0.37941176470588234,7
5198,rumah murah bawah pasar dekat sanur,0.23444976076555024,"jalan sedap malam denpasar kesiman, denpasar",0.0,0.75,0.6666666666666667,0.0,0.3185595567867036,0.3529411764705882,7
5199,dijual rumah lantai 2 di kawasan jln soka kesiman denpasar timur,0.29186602870813394,"kesiman, denpasar",0.0,1.0,0.6666666666666667,0.5,0.817174515235457,0.2735294117647059,7
5200,rumah dekat renon,0.215311004784689,"hayam wuruk, kesiman - denpasar kesiman, denpasar",0.0,0.5,0.6666666666666667,0.5,0.27977839335180055,0.22941176470588234,7
5201,dijual rumah one gate system view sawah strategis hrg mulai 900 jtan k,0.1598086124401914,"kesiman, denpasar",0.375,0.5,0.3333333333333333,0.0,0.11080332409972299,0.2058823529411765,7
5202,"rumah di jalan akasia denpasar warmadewa,hayam wuruk,sanur,renon",0.06602870813397128,"jalan akasia denpasar bali kesiman, denpasar",0.0,1.0,0.3333333333333333,0.0,0.20775623268698062,0.6470588235294117,7
5203,rumah minimalis view sungai di denpasar (skjdps1564),0.5598086124401914,"kesiman, denpasar",0.0,0.75,1.0,0.0,0.6232686980609419,0.7352941176470588,7
5204,rumah full furnished dekat renon dan sanur,0.38755980861244016,"jalan sedap malam denpasar timur kesiman, denpasar",0.0,1.0,1.0,0.5,0.6232686980609419,0.5,7
5205,"rumah di jln ganda putra denpasar timur supratman,gatsu timur,sanur",0.15406698564593302,"jalan ganda putra denpasar timur – bali. kesiman, denpasar",0.0,0.5,0.6666666666666667,0.0,0.2631578947368421,0.38235294117647056,7
5206,buc rumah 2lt 210m² sedap mlm renon denpasar dkt by pass sanur garase,0.30143540669856456,"jalan sedap malam renon denpasar kesiman, denpasar",0.0625,1.0,0.6666666666666667,0.5,0.3739612188365651,0.5294117647058824,7
5207,id:d-462 for sale jual buc rumah sedap malam denpasar bali near sanur renon,0.2727272727272727,"kesiman, denpasar",0.0,0.75,0.6666666666666667,0.5,0.3739612188365651,0.2058823529411765,7
5208,sale rumah cluster one gate 2lt sokasati kesiman dps jl8mtr dkt kampus,0.3110047846889952,"jl sokasati kesiman denpasar timur kesiman, denpasar",0.25,1.0,0.6666666666666667,0.5,0.4293628808864266,0.2735294117647059,7
5209,rumah megah dekat plaza renon & kampus warmadewa,0.3110047846889952,"jalan hayam wuruk denpasar timur kesiman, denpasar",0.0,1.0,0.6666666666666667,0.0,0.3462603878116343,0.5,7
5210,rumah sanur sedapmalam denpasarr,0.2727272727272727,"jl. sedapmalam gg. rampai ia denpasar kesiman, denpasar",0.0,0.5,0.3333333333333333,0.5,0.23545706371191133,0.2058823529411765,7
5211,rumah megah dekat polda bali,0.5406698564593302,"jalan suli kesiman denpasar timur kesiman, denpasar",0.0,0.75,1.0,0.0,0.5955678670360111,0.6470588235294117,7
5212,rumah baru gress 2lt 125m waribang kesiman denpasar dkt by pass sanur,0.24401913875598089,"jln waribang kesiman denpasar kesiman, denpasar",0.0,0.5,0.3333333333333333,0.5,0.23545706371191133,0.27941176470588236,7
5213,rumah baru 3 kamar tidur dijual hak milik,0.3684210526315789,"sedap malam, kesiman, denpasar, bali kesiman, denpasar",0.0,0.5,1.0,0.5,0.3185595567867036,0.2941176470588235,7
5214,rumah kesiman denpasar timur bali,0.3682296650717703,"kesiman, denpasar",0.0,0.75,1.0,0.5,0.554016620498615,0.37941176470588234,7
5215,"rumah bagus siap huni area tohpati, denpasar timur",0.2535885167464115,"kesiman, denpasar",0.0,0.5,0.6666666666666667,0.0,0.3462603878116343,0.3529411764705882,7
5216,sale rumah kokoh 2lt 2are gandapura dkt raya by pass sanur garase 2mbl,0.29186602870813394,"jalan gandapura denpasar timur kesiman, denpasar",0.0625,0.75,0.6666666666666667,0.5,0.29085872576177285,0.5,7
5217,buc rumah besar 2lt 134m² strategis wr supratman dkt polda bali/gor,0.2727272727272727,"jl wr supratman denpasar kesiman, denpasar",0.0,0.75,0.3333333333333333,0.5,0.4847645429362881,0.3058823529411765,7
5218,dijual rumah baru lantai 2 dikawasan kesiman denpasar timur,0.24401913875598089,"jl waribang kesiman denpasar kesiman, denpasar",0.0,0.5,0.3333333333333333,0.5,0.23545706371191133,0.27941176470588236,7
5219,rumah minimalis siap huni,0.23444976076555024,"kesiman, denpasar",0.0,0.75,0.3333333333333333,0.5,0.4293628808864266,0.3529411764705882,7
5220,balikubu | ams-025 rumah 4 kamar jl bypass ib mantra kesiman denpasar,0.3684210526315789,"jalan bypass ib mantra kesiman, denpasar",0.0625,0.75,0.6666666666666667,0.0,0.445983379501385,0.5,7
5221,rumah minimalis di sekar tunjung kesiman denpasar,0.521531100478469,"jln sekar tunjung kesiman, denpasar",0.0,0.75,0.6666666666666667,0.0,0.3047091412742382,0.5,7
5222,rumah second 100m2 jln motor di sedap malam,0.0909090909090909,"kesiman, denpasar",0.375,0.5,0.3333333333333333,0.0,0.1523545706371191,0.2058823529411765,7
5223,dijual rumah model villa minimalis modern full furniture daerah kawasa,0.3492822966507177,"kesiman, denpasar",0.0,0.5,0.6666666666666667,0.5,0.4293628808864266,0.27941176470588236,7
5224,"rumah bagus dan terawat area kesiman, denpasar timur",0.2727272727272727,"kesiman, denpasar",0.375,0.75,0.3333333333333333,0.0,0.23545706371191133,0.3058823529411765,7
5225,rumah minimalis balinese style,0.33014354066985646,"kesiman, denpasar",0.0,0.5,0.3333333333333333,0.5,0.4847645429362881,0.36764705882352944,7
5226,buc rumah besar 2lt lingk perum hayam wuruk denpasar dkt kampus/renon,0.3110047846889952,"jl hayam wuruk denpasar kesiman, denpasar",0.0,1.0,0.6666666666666667,0.5,0.4847645429362881,0.3529411764705882,7
5227,dijual rumah lantai 2 di jalan noja denpasar timur,0.23444976076555024,"kesiman, denpasar",0.0,0.5,0.6666666666666667,0.5,0.29085872576177285,0.23529411764705885,7
5228,rumah melasti sekar sari kesiman,0.521531100478469,"kesiman, denpasar",0.0,0.75,1.0,0.5,0.4570637119113573,0.3529411764705882,7
5229,"dijual rumah sekar tunjung kesiman denpasar, bali",0.30143540669856456,"kesiman, denpasar",0.125,0.75,0.6666666666666667,0.5,0.40166204986149584,0.2058823529411765,7
5230,rumah minimalis di kesambi kesiman denpasar,0.46411483253588515,"kesambi kesiman, denpasar",0.0,1.0,1.0,0.0,0.44321329639889195,0.6470588235294117,7
5231,rumah baru 2 lantai dlm proses pengerjaan di jl gandapura denpasar,0.215311004784689,"kesiman, denpasar",0.0,0.5,0.3333333333333333,0.5,0.24930747922437674,0.2058823529411765,7
5232,dijual rumah kawasan jl sedap malam denpasar strategis dekat sanur dek,0.23444976076555024,"kesiman, denpasar",0.0,0.5,0.6666666666666667,0.5,0.23545706371191133,0.2058823529411765,7
5233,rumah murah akasia depan kampus warmadewa denpasar,0.15311004784688997,"kesiman, denpasar",0.375,0.5,0.3333333333333333,0.0,0.12465373961218837,0.22647058823529412,7
5234,rumah lantai 2 lingkugan elit hayam wuruk dekat renon,0.30143540669856456,"kesiman, denpasar",0.0,0.5,0.6666666666666667,0.5,0.23545706371191133,0.2058823529411765,7
5235,"dijual rumah minimalis bonus water heater 1 m-an nego di sedap malam,",0.2727272727272727,"kesiman, denpasar",0.0,0.75,0.6666666666666667,0.5,0.3739612188365651,0.2058823529411765,7
5236,buc rumah 2lt 150m² pool view laut dkt raya by pass mantra dkt pantai,0.34909090909090906,"jl biaung tohpati denpasar kesiman, denpasar",0.0,0.5,1.0,0.5,0.5401662049861495,0.3529411764705882,7
5237,"rumah style bali 1,6 are di kawasan kesiman",0.19617224880382775,"kesiman, denpasar",1.0,0.5,0.6666666666666667,0.0,0.20775623268698062,0.38235294117647056,7
5238,"rumah di gatsu timur denpasar , cluster one gate",0.9119617224880383,"jalan gatot subroto i utara, denpasar 80129, indonesia kesiman, denpasar",0.0625,0.5,0.6666666666666667,0.5,0.7063711911357341,0.6617647058823529,7
5239,rumah minimalis di jln waribang kesiman denpasar,0.3684210526315789,"jln waribang kesiman, denpasar",0.0,0.25,0.3333333333333333,0.0,0.2631578947368421,0.32352941176470584,7
5240,dijual rumah baru siap huni 60/50 include pajak hrg 600 jtan kesiman,0.10813397129186603,"kesiman, denpasar",0.0,0.5,0.3333333333333333,0.5,0.09695290858725761,0.05882352941176472,7
5241,rumah 2 lantai dikawasan jl sedap malam denpasar,0.215311004784689,"kesiman, denpasar",0.0,0.75,0.3333333333333333,0.5,0.3462603878116343,0.2058823529411765,7
5242,rumah cantik with pool denpasar,0.4449760765550239,"jalan sedap malam denpasar timur kesiman, denpasar",0.0,0.75,0.6666666666666667,0.5,0.4570637119113573,0.3529411764705882,7
5243,"dijual rumah noja kesiman denpasar, bali",0.5598086124401914,"kesiman, denpasar",0.0,0.75,0.6666666666666667,0.5,0.7313019390581718,0.6647058823529411,7
5244,buc rumah 2lt 2are gandapura tohpati denpasar dkt by pass/polda bali,0.2727272727272727,"jalan gandapura tohpati dnpasar timur kesiman, denpasar",0.0625,0.75,0.3333333333333333,0.5,0.3185595567867036,0.5,7
5245,di jual rumah minimalis denpasar timur,0.3684210526315789,"jln sedap malam kesiman, denpasar",0.0,0.5,0.3333333333333333,0.0,0.20775623268698062,0.27941176470588236,7
5246,rumah cluster di kesiman denpasar timur,0.3110047846889952,"kesiman, denpasar",0.0625,1.0,0.6666666666666667,0.5,0.4293628808864266,0.2735294117647059,7
5247,rumah semi vila padang galak(30),0.3397129186602871,"padang galak sanur padang galak, denpasar",0.0,0.5,0.6666666666666667,0.5,0.4293628808864266,0.2058823529411765,7
5248,rumah minimalis dengan 3 kamar tidur di padanggalak dijual hak milik,0.1674641148325359,"padanggalak, denpasar, sanur padang galak, denpasar",0.0,0.5,0.0,0.0,0.09695290858725761,0.19999999999999998,7
5249,rumah indent di sanur,0.14354066985645933,"sanur, denpasar",0.0,0.5,0.3333333333333333,0.5,0.13850415512465372,0.0735294117647059,7
5250,dijual rumah griya harapan,0.4258373205741627,"jln griya anyar.denpasar.samping sekolah chis padang griya, denpasar",0.375,0.75,0.6666666666666667,0.0,0.2631578947368421,0.3382352941176471,7
5251,rumah cantik modern dekat teuku umar barat,0.4258373205741627,"indonesia, bali, 80117, badung padangsambian kaja, denpasar",0.0,0.75,0.3333333333333333,0.5,0.23545706371191133,0.2235294117647059,6
5252,rumah di jln gunung guntur padangsambian denpasar,0.22488038277511962,"jalan gunung guntur, denpasar 80117, indonesia padangsambian kaja, denpasar",0.0,0.75,0.6666666666666667,0.5,0.3185595567867036,0.26764705882352946,7
5253,dijual rumah kawasan perumahan karang sari denpasar barat strategis,0.2822966507177033,"padangsambian kaja, denpasar",0.0,0.5,0.3333333333333333,0.0,0.23545706371191133,0.25,7
5254,rumah jual di perum. soputan surya regency denpasar,0.6555023923444977,"padangsambian kaja, denpasar",0.0,0.75,0.3333333333333333,0.5,0.554016620498615,0.5,7
5255,buc jual rumah 3 kamar dekat balitv gatsu cargo denpasar barat bali,0.12440191387559808,"keboiwa utara denpasar padangsambian kaja, denpasar",0.0,0.5,0.0,0.0,0.1523545706371191,0.16470588235294117,7
5256,rumah nyaman padangsambian,0.2535885167464115,"padangsambian kaja, denpasar",0.0,0.5,0.6666666666666667,0.5,0.2631578947368421,0.2235294117647059,7
5257,dijual rumah one gate system dekat kerobokan bali,0.1751196172248804,"jl tunjung sari padangsambian kaja, denpasar",0.375,0.25,0.3333333333333333,0.0,0.12465373961218837,0.1911764705882353,7
5258,jual rumah cluster baru 3 kamar di cargo ubung denpasar bali,0.15789473684210528,"keboiwa utara padangsambian kaja, denpasar",0.0,0.5,0.3333333333333333,0.0,0.1523545706371191,0.2058823529411765,7
5259,rumah 3 kamar tidur lokasi di jalan taman wedasari padangsambian,0.215311004784689,"jalan taman wedasari padangsambian padangsambian kaja, denpasar",0.375,0.5,0.3333333333333333,0.0,0.17174515235457063,0.27647058823529413,7
5260,rumah di jl. kebo iwa denpasar bali,0.5598086124401914,"padangsambian kaja, denpasar",0.0,0.5,1.0,0.0,0.3462603878116343,0.3529411764705882,7
5261,rumah 3 kamar ada kolam renang gatsu barat denpasar bali,0.13875598086124402,"penamparan gatsu padangsambian kaja, denpasar",0.0,0.5,0.3333333333333333,0.0,0.12465373961218837,0.1323529411764706,7
